172.20.0.1 - - [27/Jan/2017:18:18:16 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/js/theme.js HTTP/1.1" 200 3564 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:16 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff2 HTTP/1.1" 200 18212 "http://127.0.0.1:32773/pub/static/version1485541080/adminhtml/Magento/backend/en_US/css/styles.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:16 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/fonts/opensans/light/opensans-300.woff2 HTTP/1.1" 200 17669 "http://127.0.0.1:32773/pub/static/version1485541080/adminhtml/Magento/backend/en_US/css/styles.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/jquery/jquery-migrate.js HTTP/1.1" 200 6065 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/jquery/jquery.cookie.js HTTP/1.1" 200 1191 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/mage/backend/bootstrap.js HTTP/1.1" 200 1183 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/jquery/jquery-ui-1.9.2.js HTTP/1.1" 200 111257 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/mage/mage.js HTTP/1.1" 200 1315 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/mage/adminhtml/globals.js HTTP/1.1" 200 782 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/mage/ie-class-fixer.js HTTP/1.1" 200 723 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/mage/smart-keyboard-handler.js HTTP/1.1" 200 1033 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/jquery/jquery.tabs.js HTTP/1.1" 200 2507 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/jquery/jquery.storageapi.min.js HTTP/1.1" 200 2385 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/requirejs/domReady.js HTTP/1.1" 200 1778 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/mage/dataPost.js HTTP/1.1" 200 963 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/mage/apply/main.js HTTP/1.1" 200 1274 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/modal/confirm.js HTTP/1.1" 200 1025 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bootstrap.js HTTP/1.1" 200 607 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/mage/template.js HTTP/1.1" 200 1122 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/mage/apply/scripts.js HTTP/1.1" 200 1476 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/underscore.js HTTP/1.1" 200 14939 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/knockoutjs/knockout-es5.js HTTP/1.1" 200 5777 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/modal/modal.js HTTP/1.1" 200 3453 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:17 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/knockoutjs/knockout.js HTTP/1.1" 200 64427 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/extender/observable_array.js HTTP/1.1" 200 947 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/bootstrap.js HTTP/1.1" 200 811 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/template/engine.js HTTP/1.1" 200 1310 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/key-codes.js HTTP/1.1" 200 538 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/mage/requirejs/text.js HTTP/1.1" 200 1729 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/keyboard.js HTTP/1.1" 200 772 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/simple-checked.js HTTP/1.1" 200 1034 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/extender/bound-nodes.js HTTP/1.1" 200 1665 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/outer_click.js HTTP/1.1" 200 1369 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/knockoutjs/knockout-fast-foreach.js HTTP/1.1" 200 4170 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/knockoutjs/knockout-repeat.js HTTP/1.1" 200 3099 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/templates/modal/modal-popup.html HTTP/1.1" 200 793 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/optgroup.js HTTP/1.1" 200 3346 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/templates/modal/modal-slide.html HTTP/1.1" 200 841 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/templates/modal/modal-custom.html HTTP/1.1" 200 788 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/bind-html.js HTTP/1.1" 200 1132 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/fadeVisible.js HTTP/1.1" 200 696 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/i18n.js HTTP/1.1" 200 1826 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/template/renderer.js HTTP/1.1" 200 3381 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/resizable.js HTTP/1.1" 200 1573 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/after-render.js HTTP/1.1" 200 616 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/collapsible.js HTTP/1.1" 200 1640 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/mage-init.js HTTP/1.1" 200 572 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/tooltip.js HTTP/1.1" 200 4966 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/scope.js HTTP/1.1" 200 1248 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/range.js HTTP/1.1" 200 1578 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:18 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/js-translation.json HTTP/1.1" 200 223 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:19 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/staticChecked.js HTTP/1.1" 200 1315 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:19 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/autoselect.js HTTP/1.1" 200 725 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:19 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/es6-collections.js HTTP/1.1" 200 2024 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:19 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/templates/tooltip/tooltip.html HTTP/1.1" 200 546 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:19 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/core/events.js HTTP/1.1" 200 1467 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:19 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/registry/registry.js HTTP/1.1" 200 3508 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:19 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/template/observable_source.js HTTP/1.1" 200 807 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:19 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/mage/utils/main.js HTTP/1.1" 200 528 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:19 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/bindings/datepicker.js HTTP/1.1" 200 1034 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
172.20.0.1 - - [27/Jan/2017:18:18:19 +0000] "GET /pub/static/version1485541080/adminhtml/Magento/backend/en_US/Magento_Ui/js/lib/knockout/template/loader.js HTTP/1.1" 200 1496 "http://127.0.0.1:32773/admin/admin/index/index/key/ae90584e369d44d6173fea746942051fd5e88f96f36f230983d0820845ac41b8/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:50.0) Gecko/20100101 Firefox/50.0"
